Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_11_13_22_40_04_in.mp4,13,11,2020,13/11/2020,22:40:17,LS1 Einflug,1,down,1,yes,Anklam,16,104
snip_2020_11_13_22_43_31_in.mp4,13,11,2020,13/11/2020,22:43:43,LS1 Einflug,1,down,0,yes,Anklam,16,104
snip_2020_11_13_22_45_56_in.mp4,13,11,2020,13/11/2020,22:46:09,LS1 Einflug,1,down,1,yes,Anklam,16,104
snip_2020_11_13_22_46_21_in.mp4,13,11,2020,13/11/2020,22:46:33,LS1 Einflug,1,down,0,yes,Anklam,16,104
snip_2020_11_13_22_50_19_in.mp4,13,11,2020,13/11/2020,22:50:31,LS1 Einflug,1,up,0,yes,Anklam,16,104
snip_2020_11_13_22_52_43_in.mp4,13,11,2020,13/11/2020,22:52:56,LS1 Einflug,1,right,0,yes,Anklam,16,104
snip_2020_11_13_23_02_53_in.mp4,13,11,2020,13/11/2020,23:03:05,LS1 Einflug,1,right,0,yes,Anklam,16,104
snip_2020_11_13_23_26_14_in.mp4,13,11,2020,13/11/2020,23:26:26,LS1 Einflug,1,down,0,yes,Anklam,16,104
snip_2020_11_13_23_26_27_in.mp4,13,11,2020,13/11/2020,23:26:39,LS1 Einflug,1,down,0,yes,Anklam,16,104
snip_2020_11_13_23_26_36_in.mp4,13,11,2020,13/11/2020,23:26:48,LS1 Einflug,1,down,0,yes,Anklam,16,104
snip_2020_11_13_23_32_35_in.mp4,13,11,2020,13/11/2020,23:32:47,LS1 Einflug,1,loop,0,yes,Anklam,16,104
snip_2020_11_13_23_33_29_in.mp4,13,11,2020,13/11/2020,23:33:41,LS1 Einflug,1,down,1,yes,Anklam,16,104
snip_2020_11_13_23_55_25_in.mp4,13,11,2020,13/11/2020,23:55:37,LS1 Einflug,1,up,1,yes,Anklam,16,104
snip_2020_11_13_23_57_12_in.mp4,13,11,2020,13/11/2020,23:57:24,LS1 Einflug,1,down,0,yes,Anklam,16,104
snip_2020_11_13_23_58_30_in.mp4,13,11,2020,13/11/2020,23:58:42,LS1 Einflug,1,down,0,yes,Anklam,16,104
snip_2020_11_14_00_04_45_in.mp4,14,11,2020,14/11/2020,0:04:58,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_00_19_57_in.mp4,14,11,2020,14/11/2020,0:20:10,LS1 Einflug,1,right,0,yes,Anklam,16,105
snip_2020_11_14_00_20_01_in.mp4,14,11,2020,14/11/2020,0:20:13,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_00_24_18_in.mp4,14,11,2020,14/11/2020,0:24:30,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_00_24_25_in.mp4,14,11,2020,14/11/2020,0:24:38,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_00_34_36_in.mp4,14,11,2020,14/11/2020,0:34:48,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_00_46_27_in.mp4,14,11,2020,14/11/2020,0:46:39,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_00_47_21_in.mp4,14,11,2020,14/11/2020,0:47:34,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_01_05_22_in.mp4,14,11,2020,14/11/2020,1:05:35,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_01_34_33_in.mp4,14,11,2020,14/11/2020,1:34:46,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_01_44_11_in.mp4,14,11,2020,14/11/2020,1:44:24,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_02_02_39_in.mp4,14,11,2020,14/11/2020,2:02:52,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_02_04_05_in.mp4,14,11,2020,14/11/2020,2:04:18,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_02_13_34_in.mp4,14,11,2020,14/11/2020,2:13:48,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_02_14_10_in.mp4,14,11,2020,14/11/2020,2:14:23,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_02_38_50_in.mp4,14,11,2020,14/11/2020,2:39:04,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_02_49_59_in.mp4,14,11,2020,14/11/2020,2:50:12,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_02_56_26_in.mp4,14,11,2020,14/11/2020,2:56:39,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_03_30_19_in.mp4,14,11,2020,14/11/2020,3:30:33,LS1 Einflug,1,right,0,yes,Anklam,16,105
snip_2020_11_14_03_37_07_in.mp4,14,11,2020,14/11/2020,3:37:20,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_03_48_04_in.mp4,14,11,2020,14/11/2020,3:48:18,LS1 Einflug,1,right,0,yes,Anklam,16,105
snip_2020_11_14_04_06_40_in.mp4,14,11,2020,14/11/2020,4:06:53,LS1 Einflug,1,loop,0,yes,Anklam,16,105
,14,11,2020,14/11/2020,5:12:49,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_06_34_10_in.mp4,14,11,2020,14/11/2020,6:34:24,LS1 Einflug,1,down,0,yes,Anklam,16,105
,14,11,2020,14/11/2020,16:36:13,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
,14,11,2020,14/11/2020,16:37:52,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
,14,11,2020,14/11/2020,16:55:13,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
,14,11,2020,14/11/2020,16:56:47,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
,14,11,2020,14/11/2020,18:00:54,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
,14,11,2020,14/11/2020,18:05:07,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
,14,11,2020,14/11/2020,18:24:44,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
,14,11,2020,14/11/2020,18:40:43,LS1 Einflug,NA,NA,NA,yes,Anklam,16,105
snip_2020_11_14_19_06_27_in.mp4,14,11,2020,14/11/2020,19:06:44,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_19_35_03_in.mp4,14,11,2020,14/11/2020,19:35:21,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_19_51_05_in.mp4,14,11,2020,14/11/2020,19:51:23,LS1 Einflug,1,right,0,yes,Anklam,16,105
snip_2020_11_14_19_59_49_in.mp4,14,11,2020,14/11/2020,20:00:08,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_20_02_38_in.mp4,14,11,2020,14/11/2020,20:02:56,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_20_34_39_in.mp4,14,11,2020,14/11/2020,20:34:58,LS1 Einflug,1,right,0,yes,Anklam,16,105
snip_2020_11_14_21_07_24_in.mp4,14,11,2020,14/11/2020,21:07:43,LS1 Einflug,1,up,0,yes,Anklam,16,105
snip_2020_11_14_21_07_51_in.mp4,14,11,2020,14/11/2020,21:08:09,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_21_07_59_in.mp4,14,11,2020,14/11/2020,21:08:17,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_21_10_08_in.mp4,14,11,2020,14/11/2020,21:10:27,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_21_11_46_in.mp4,14,11,2020,14/11/2020,21:12:04,LS1 Einflug,1,loop,0,yes,Anklam,16,105
snip_2020_11_14_21_48_20_in.mp4,14,11,2020,14/11/2020,21:48:39,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_21_53_27_in.mp4,14,11,2020,14/11/2020,21:53:46,LS1 Einflug,1,right,0,yes,Anklam,16,105
snip_2020_11_14_22_01_16_in.mp4,14,11,2020,14/11/2020,22:01:34,LS1 Einflug,1,up,1,yes,Anklam,16,105
snip_2020_11_14_22_24_32_in.mp4,14,11,2020,14/11/2020,22:24:51,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_22_39_15_in.mp4,14,11,2020,14/11/2020,22:39:34,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_22_39_49_in.mp4,14,11,2020,14/11/2020,22:40:08,LS1 Einflug,1,up,1,yes,Anklam,16,105
snip_2020_11_14_23_08_24_in.mp4,14,11,2020,14/11/2020,23:08:43,LS1 Einflug,1,up,1,yes,Anklam,16,105
snip_2020_11_14_23_47_03_in.mp4,14,11,2020,14/11/2020,23:47:23,LS1 Einflug,1,loop,0,yes,Anklam,16,105
snip_2020_11_14_23_50_41_in.mp4,14,11,2020,14/11/2020,23:51:01,LS1 Einflug,1,down,0,yes,Anklam,16,105
snip_2020_11_14_23_56_16_in.mp4,14,11,2020,14/11/2020,23:56:36,LS1 Einflug,1,down,1,yes,Anklam,16,105
snip_2020_11_14_23_57_16_in.mp4,14,11,2020,14/11/2020,23:57:36,LS1 Einflug,1,right,0,yes,Anklam,16,105
snip_2020_11_15_00_06_43_in.mp4,15,11,2020,15/11/2020,0:07:02,LS1 Einflug,1,right,1,yes,Anklam,16,106
snip_2020_11_15_00_31_58_in.mp4,15,11,2020,15/11/2020,0:32:17,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_01_03_53_in.mp4,15,11,2020,15/11/2020,1:04:13,LS1 Einflug,1,innerloop,1,yes,Anklam,16,106
snip_2020_11_15_01_04_21_in.mp4,15,11,2020,15/11/2020,1:04:41,LS1 Einflug,1,down,1,yes,Anklam,16,106
snip_2020_11_15_01_12_08_in.mp4,15,11,2020,15/11/2020,1:12:28,LS1 Einflug,1,right,0,yes,Anklam,16,106
snip_2020_11_15_02_28_55_in.mp4,15,11,2020,15/11/2020,2:29:15,LS1 Einflug,1,right,0,yes,Anklam,16,106
snip_2020_11_15_02_34_25_in.mp4,15,11,2020,15/11/2020,2:34:45,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_02_37_50_in.mp4,15,11,2020,15/11/2020,2:38:10,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_02_58_31_in.mp4,15,11,2020,15/11/2020,2:58:51,LS1 Einflug,1,loop,1,yes,Anklam,16,106
snip_2020_11_15_03_01_29_in.mp4,15,11,2020,15/11/2020,3:01:49,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_03_04_00_in.mp4,15,11,2020,15/11/2020,3:04:20,LS1 Einflug,1,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,3:04:20,LS1 Einflug,1,right,1,yes,Anklam,16,106
snip_2020_11_15_03_09_54_in.mp4,15,11,2020,15/11/2020,3:10:14,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_03_58_41_in.mp4,15,11,2020,15/11/2020,3:59:01,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_03_58_44_in.mp4,15,11,2020,15/11/2020,3:59:04,LS1 Einflug,1,down,1,yes,Anklam,16,106
snip_2020_11_15_03_58_57_in.mp4,15,11,2020,15/11/2020,3:59:17,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_03_59_17_in.mp4,15,11,2020,15/11/2020,3:59:37,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_04_07_56_in.mp4,15,11,2020,15/11/2020,4:08:17,LS1 Einflug,1,down,0,yes,Anklam,16,106
,15,11,2020,15/11/2020,16:39:54,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,17:01:58,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,17:02:13,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,17:07:45,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,17:35:07,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,18:05:58,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,18:09:18,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,18:18:30,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,18:19:46,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,18:20:50,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,18:53:14,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
,15,11,2020,15/11/2020,18:55:14,LS1 Einflug,NA,NA,NA,yes,Anklam,16,106
snip_2020_11_15_19_17_46_in.mp4,15,11,2020,15/11/2020,19:18:11,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_19_23_25_in.mp4,15,11,2020,15/11/2020,19:23:50,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_19_27_48_in.mp4,15,11,2020,15/11/2020,19:28:13,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_19_44_46_in.mp4,15,11,2020,15/11/2020,19:45:11,LS1 Einflug,1,down,1,yes,Anklam,16,106
snip_2020_11_15_19_49_48_in.mp4,15,11,2020,15/11/2020,19:50:13,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_19_59_10_in.mp4,15,11,2020,15/11/2020,19:59:34,LS1 Einflug,1,right,1,yes,Anklam,16,106
snip_2020_11_15_20_00_29_in.mp4,15,11,2020,15/11/2020,20:00:54,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_20_16_05_in.mp4,15,11,2020,15/11/2020,20:16:30,LS1 Einflug,1,right,0,yes,Anklam,16,106
snip_2020_11_15_20_25_37_in.mp4,15,11,2020,15/11/2020,20:26:01,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_20_49_16_in.mp4,15,11,2020,15/11/2020,20:49:41,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_20_51_13_in.mp4,15,11,2020,15/11/2020,20:51:38,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_20_59_09_in.mp4,15,11,2020,15/11/2020,20:59:34,LS1 Einflug,1,down,1,yes,Anklam,16,106
snip_2020_11_15_21_00_20_in.mp4,15,11,2020,15/11/2020,21:00:45,LS1 Einflug,1,loop,1,yes,Anklam,16,106
snip_2020_11_15_21_17_39_in.mp4,15,11,2020,15/11/2020,21:18:04,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_21_19_58_in.mp4,15,11,2020,15/11/2020,21:20:23,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_21_20_07_in.mp4,15,11,2020,15/11/2020,21:20:32,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_21_49_26_in.mp4,15,11,2020,15/11/2020,21:49:52,LS1 Einflug,1,right,1,yes,Anklam,16,106
snip_2020_11_15_21_56_49_in.mp4,15,11,2020,15/11/2020,21:57:15,LS1 Einflug,1,right,0,yes,Anklam,16,106
snip_2020_11_15_21_56_56_in.mp4,15,11,2020,15/11/2020,21:57:21,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_22_21_18_in.mp4,15,11,2020,15/11/2020,22:21:44,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_22_44_14_in.mp4,15,11,2020,15/11/2020,22:44:40,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_22_45_20_in.mp4,15,11,2020,15/11/2020,22:45:46,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_22_58_46_in.mp4,15,11,2020,15/11/2020,22:59:12,LS1 Einflug,1,right,0,yes,Anklam,16,106
snip_2020_11_15_23_01_45_in.mp4,15,11,2020,15/11/2020,23:02:11,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_23_16_55_in.mp4,15,11,2020,15/11/2020,23:17:21,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_23_33_37_in.mp4,15,11,2020,15/11/2020,23:34:03,LS1 Einflug,1,down,1,yes,Anklam,16,106
snip_2020_11_15_23_54_11_in.mp4,15,11,2020,15/11/2020,23:54:37,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_23_56_21_in.mp4,15,11,2020,15/11/2020,23:56:47,LS1 Einflug,1,down,0,yes,Anklam,16,106
snip_2020_11_15_23_59_42_in.mp4,16,11,2020,16/11/2020,0:00:08,LS1 Einflug,1,down,1,yes,Anklam,16,107
snip_2020_11_16_00_14_37_in.mp4,16,11,2020,16/11/2020,0:15:03,LS1 Einflug,1,up,0,yes,Anklam,16,107
snip_2020_11_16_00_26_06_in.mp4,16,11,2020,16/11/2020,0:26:32,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_00_38_22_in.mp4,16,11,2020,16/11/2020,0:38:48,LS1 Einflug,1,down,1,yes,Anklam,16,107
snip_2020_11_16_00_41_13_in.mp4,16,11,2020,16/11/2020,0:41:39,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_00_42_31_in.mp4,16,11,2020,16/11/2020,0:42:57,LS1 Einflug,1,right,1,yes,Anklam,16,107
snip_2020_11_16_00_44_00_in.mp4,16,11,2020,16/11/2020,0:44:26,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_00_51_56_in.mp4,16,11,2020,16/11/2020,0:52:22,LS1 Einflug,1,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,0:52:23,LS1 Einflug,1,down,1,yes,Anklam,16,107
snip_2020_11_16_01_08_36_in.mp4,16,11,2020,16/11/2020,1:09:02,LS1 Einflug,1,right,1,yes,Anklam,16,107
snip_2020_11_16_01_32_30_in.mp4,16,11,2020,16/11/2020,1:32:56,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_01_47_02_in.mp4,16,11,2020,16/11/2020,1:47:29,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_02_01_07_in.mp4,16,11,2020,16/11/2020,2:01:35,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_02_31_42_in.mp4,16,11,2020,16/11/2020,2:32:09,LS1 Einflug,1,loop,0,yes,Anklam,16,107
snip_2020_11_16_02_37_03_in.mp4,16,11,2020,16/11/2020,2:37:31,LS1 Einflug,1,up,0,yes,Anklam,16,107
snip_2020_11_16_03_06_28_in.mp4,16,11,2020,16/11/2020,3:06:55,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_03_36_14_in.mp4,16,11,2020,16/11/2020,3:36:42,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_03_37_05_in.mp4,16,11,2020,16/11/2020,3:37:32,LS1 Einflug,1,down,1,yes,Anklam,16,107
snip_2020_11_16_03_37_16_in.mp4,16,11,2020,16/11/2020,3:37:44,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_03_41_29_in.mp4,16,11,2020,16/11/2020,3:41:56,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_03_58_56_in.mp4,16,11,2020,16/11/2020,3:59:23,LS1 Einflug,1,right,0,yes,Anklam,16,107
snip_2020_11_16_04_03_21_in.mp4,16,11,2020,16/11/2020,4:03:48,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_06_56_40_in.mp4,16,11,2020,16/11/2020,6:57:09,LS1 Einflug,1,down,0,yes,Anklam,16,107
,16,11,2020,16/11/2020,7:21:43,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,13:48:47,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,17:05:12,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,17:07:21,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,17:41:00,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,17:55:19,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,18:09:15,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
,16,11,2020,16/11/2020,18:34:06,LS1 Einflug,NA,NA,NA,yes,Anklam,16,107
snip_2020_11_16_19_29_47_in.mp4,16,11,2020,16/11/2020,19:30:19,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_20_14_25_in.mp4,16,11,2020,16/11/2020,20:14:57,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_21_15_41_in.mp4,16,11,2020,16/11/2020,21:16:13,LS1 Einflug,1,down,1,yes,Anklam,16,107
snip_2020_11_16_21_26_17_in.mp4,16,11,2020,16/11/2020,21:26:49,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_21_52_32_in.mp4,16,11,2020,16/11/2020,21:53:04,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_22_04_01_in.mp4,16,11,2020,16/11/2020,22:04:33,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_22_30_15_in.mp4,16,11,2020,16/11/2020,22:30:47,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_22_30_36_in.mp4,16,11,2020,16/11/2020,22:31:08,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_23_01_39_in.mp4,16,11,2020,16/11/2020,23:02:11,LS1 Einflug,1,right,0,yes,Anklam,16,107
snip_2020_11_16_23_17_47_in.mp4,16,11,2020,16/11/2020,23:18:19,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_23_23_24_in.mp4,16,11,2020,16/11/2020,23:23:57,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_16_23_54_25_in.mp4,16,11,2020,16/11/2020,23:54:59,LS1 Einflug,1,down,0,yes,Anklam,16,107
snip_2020_11_17_00_01_33_in.mp4,17,11,2020,17/11/2020,0:02:06,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_00_06_51_in.mp4,17,11,2020,17/11/2020,0:07:24,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_00_07_28_in.mp4,17,11,2020,17/11/2020,0:08:02,LS1 Einflug,1,loop,0,yes,Anklam,16,108
snip_2020_11_17_00_24_56_in.mp4,17,11,2020,17/11/2020,0:25:30,LS1 Einflug,1,down,1,yes,Anklam,16,108
snip_2020_11_17_00_58_49_in.mp4,17,11,2020,17/11/2020,0:59:23,LS1 Einflug,1,right,0,yes,Anklam,16,108
snip_2020_11_17_01_02_17_in.mp4,17,11,2020,17/11/2020,1:02:50,LS1 Einflug,1,right,1,yes,Anklam,16,108
snip_2020_11_17_01_10_02_in.mp4,17,11,2020,17/11/2020,1:10:36,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_01_10_25_in.mp4,17,11,2020,17/11/2020,1:10:59,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_01_19_32_in.mp4,17,11,2020,17/11/2020,1:20:05,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_01_25_37_in.mp4,17,11,2020,17/11/2020,1:26:10,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_01_26_53_in.mp4,17,11,2020,17/11/2020,1:27:27,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_01_27_09_in.mp4,17,11,2020,17/11/2020,1:27:43,LS1 Einflug,1,right,0,yes,Anklam,16,108
snip_2020_11_17_01_48_03_in.mp4,17,11,2020,17/11/2020,1:48:37,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_01_58_35_in.mp4,17,11,2020,17/11/2020,1:59:09,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_02_06_03_in.mp4,17,11,2020,17/11/2020,2:06:36,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_02_13_59_in.mp4,17,11,2020,17/11/2020,2:14:32,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_02_16_02_in.mp4,17,11,2020,17/11/2020,2:16:36,LS1 Einflug,1,up,0,yes,Anklam,16,108
snip_2020_11_17_02_28_52_in.mp4,17,11,2020,17/11/2020,2:29:25,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_02_52_11_in.mp4,17,11,2020,17/11/2020,2:52:45,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_03_02_09_in.mp4,17,11,2020,17/11/2020,3:02:42,LS1 Einflug,1,right,0,yes,Anklam,16,108
snip_2020_11_17_03_09_35_in.mp4,17,11,2020,17/11/2020,3:10:08,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_03_17_40_in.mp4,17,11,2020,17/11/2020,3:18:13,LS1 Einflug,1,down,1,yes,Anklam,16,108
snip_2020_11_17_03_43_08_in.mp4,17,11,2020,17/11/2020,3:43:43,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_03_55_03_in.mp4,17,11,2020,17/11/2020,3:55:38,LS1 Einflug,1,right,0,yes,Anklam,16,108
snip_2020_11_17_03_56_22_in.mp4,17,11,2020,17/11/2020,3:56:57,LS1 Einflug,1,loop,0,yes,Anklam,16,108
snip_2020_11_17_03_56_45_in.mp4,17,11,2020,17/11/2020,3:57:19,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_03_57_05_in.mp4,17,11,2020,17/11/2020,3:57:40,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_03_57_59_in.mp4,17,11,2020,17/11/2020,3:58:33,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_04_28_34_in.mp4,17,11,2020,17/11/2020,4:29:08,LS1 Einflug,1,down,1,yes,Anklam,16,108
snip_2020_11_17_05_13_11_in.mp4,17,11,2020,17/11/2020,5:13:45,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_05_21_46_in.mp4,17,11,2020,17/11/2020,5:22:21,LS1 Einflug,1,right,0,yes,Anklam,16,108
snip_2020_11_17_05_24_29_in.mp4,17,11,2020,17/11/2020,5:25:04,LS1 Einflug,1,down,0,yes,Anklam,16,108
snip_2020_11_17_05_49_45_in.mp4,17,11,2020,17/11/2020,5:50:20,LS1 Einflug,1,right,0,yes,Anklam,16,108
,17,11,2020,17/11/2020,16:08:41,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,16:23:34,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,16:28:06,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,17:35:38,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,17:36:35,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,17:46:54,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,17:48:57,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,18:12:21,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
,17,11,2020,17/11/2020,18:12:28,LS1 Einflug,NA,NA,NA,yes,Anklam,16,108
